Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651089470.2193642,0,0.0, 34.00," 30.00
"
1651089470.252214,0,0.0, 34.00," 30.00
"
1651089470.289116,0,0.0, 34.00," 30.00
"
1651089470.325941,0,0.0, 34.00," 30.00
"
1651089470.358614,0,0.0, 34.00," 30.00
"
1651089470.395583,0,0.0, 34.00," 30.00
"
1651089470.432503,0,0.0, 34.00," 30.00
"
1651089470.4652731,0,0.0, 34.00," 30.00
"
1651089470.502069,0,0.0, 34.00," 30.00
"
1651089470.538868,0,0.0, 34.00," 30.00
"
1651089470.571845,0,0.0, 34.00," 30.25
"
1651089470.608822,0,0.0, 34.00," 30.25
"
1651089470.6414971,0,0.0, 34.00," 30.25
"
1651089470.678186,0,0.0, 34.00," 30.00
"
1651089470.7150998,0,0.0, 34.00," 30.00
"
1651089470.7479029,0,0.0, 34.00," 30.00
"
1651089470.785708,0,0.0, 34.00," 30.00
"
1651089470.8216379,0,0.0, 34.00," 30.00
"
1651089470.854326,0,0.0, 34.00," 30.00
"
1651089470.8912508,0,0.0, 34.00," 30.00
"
1651089470.928024,0,0.0, 34.00," 30.00
"
1651089470.960992,0,0.0, 34.00," 30.00
"
1651089470.99764,0,0.0, 34.00," 30.00
"
1651089471.030417,0,0.0, 34.00," 30.00
"
1651089471.06731,0,0.0, 34.00," 30.00
"
1651089471.10421,0,0.0, 34.00," 30.00
"
1651089471.1369221,0,0.0, 34.00," 30.00
"
1651089471.173748,0,0.0, 34.00," 30.00
"
1651089471.210706,0,0.0, 34.00," 30.00
"
1651089471.243356,0,0.0, 34.00," 30.00
"
1651089471.28054,0,0.0, 34.00," 30.00
"
1651089471.3171022,0,0.0, 34.00," 30.00
"
1651089471.349946,0,0.0, 34.00," 30.00
"
1651089471.386871,0,0.0, 34.00," 30.00
"
1651089471.423789,0,0.0, 34.00," 30.00
"
1651089471.456417,0,0.0, 34.00," 30.00
"
1651089471.4931939,0,0.0, 34.00," 30.00
"
1651089471.5262048,0,0.0, 34.00," 30.00
"
1651089471.5628622,0,0.0, 34.00," 30.00
"
1651089471.599825,0,0.0, 34.25," 30.00
"
1651089471.6325881,0,0.0, 34.25," 30.00
"
1651089471.669549,0,0.0, 34.25," 30.00
"
1651089471.706209,0,0.0, 34.25," 30.00
"
1651089471.7391481,0,0.0, 34.25," 30.00
"
1651089471.775897,0,0.0, 34.25," 30.00
"
1651089471.812917,0,0.0, 34.25," 30.00
"
1651089471.845527,0,0.0, 34.25," 30.00
"
1651089471.882477,0,0.0, 34.25," 30.00
"
1651089471.915156,0,0.0, 34.00," 30.00
"
1651089471.951979,0,0.0, 34.00," 30.00
"
1651089471.988838,0,0.0, 34.25," 30.00
"
1651089472.022026,0,0.0, 34.25," 30.00
"
1651089472.058454,0,0.0, 34.25," 30.00
"
1651089472.095482,0,0.0, 34.25," 30.00
"
1651089472.128294,0,0.0, 34.25," 30.00
"
1651089472.165139,0,0.0, 34.25," 30.25
"
1651089472.2018318,0,0.0, 34.25," 30.25
"
1651089472.251193,0,0.0, 34.25," 30.25
"
1651089472.2878451,0,0.0, 34.00," 30.00
"
1651089472.324716,0,0.0, 34.00," 30.00
"
1651089472.357431,0,0.0, 34.25," 30.00
"
1651089472.394437,0,0.0, 34.25," 30.00
"
1651089472.4313312,0,0.0, 34.25," 30.00
"
1651089472.4640372,0,0.0, 34.25," 30.00
"
1651089472.500923,0,0.0, 34.25," 30.00
"
1651089472.537788,0,0.0, 34.25," 30.00
"
1651089472.570737,0,0.0, 34.25," 30.00
"
1651089472.607341,0,0.0, 34.25," 30.00
"
1651089472.64017,0,0.0, 34.25," 30.00
"
1651089472.676974,0,0.0, 34.25," 30.00
"
1651089472.7137768,0,0.0, 34.25," 30.00
"
1651089472.746699,0,0.0, 34.25," 30.00
"
1651089472.7834508,0,0.0, 34.25," 30.00
"
1651089472.820443,0,0.0, 34.25," 30.00
"
1651089472.8531141,0,0.0, 34.25," 30.00
"
1651089472.889895,0,0.0, 34.25," 30.00
"
1651089472.9267771,0,0.0, 34.25," 30.00
"
1651089472.9598022,0,0.0, 34.25," 30.00
"
1651089472.9963992,0,0.0, 34.25," 30.00
"
1651089473.029344,0,0.0, 34.25," 30.00
"
1651089473.066062,0,0.0, 34.25," 30.00
"
1651089473.10313,0,0.0, 34.25," 30.00
"
1651089473.1357288,0,0.0, 34.25," 30.00
"
1651089473.1725981,0,0.0, 34.25," 30.00
"
1651089473.209446,0,0.0, 34.25," 30.00
"
1651089473.242236,0,0.0, 34.25," 30.00
"
1651089473.279098,0,0.0, 34.25," 30.25
"
1651089473.316128,0,0.0, 34.25," 30.25
"
1651089473.3486688,0,0.0, 34.25," 30.00
"
1651089473.3855639,0,0.0, 34.25," 30.00
"
1651089473.418388,0,0.0, 34.25," 30.25
"
1651089473.4554298,0,0.0, 34.25," 30.25
"
1651089473.491911,0,0.0, 34.25," 30.00
"
1651089473.524742,0,0.0, 34.50," 30.00
"
1651089473.561661,0,0.0, 34.50," 30.00
"
1651089473.59846,0,0.0, 34.25," 30.00
"
1651089473.631247,0,0.0, 34.25," 30.00
"
1651089473.668119,0,0.0, 34.50," 30.00
"
1651089473.705146,0,0.0, 34.50," 30.25
"
1651089473.737834,0,0.0, 34.50," 30.25
"
1651089473.774781,0,0.0, 34.50," 30.00
"
1651089473.807424,0,0.0, 34.50," 30.00
"
1651089473.8443332,0,0.0, 34.50," 30.00
"
1651089473.8811579,0,0.0, 34.50," 30.00
"
1651089473.9139462,0,0.0, 34.50," 30.00
"
1651089473.950866,0,0.0, 34.50," 30.00
"
1651089473.987732,0,0.0, 34.50," 30.00
"
1651089474.020386,0,0.0, 34.50," 30.00
"
1651089474.057332,0,0.0, 34.50," 30.00
"
1651089474.094081,0,0.0, 34.50," 30.00
"
1651089474.127038,0,0.0, 34.50," 30.00
"
1651089474.16397,0,0.0, 34.50," 30.00
"
1651089474.1966348,0,0.0, 34.50," 30.00
"
1651089474.2335172,0,0.0, 34.50," 30.00
"
1651089474.2702022,0,0.0, 34.50," 30.00
"
1651089474.303066,0,0.0, 34.50," 30.00
"
1651089474.33986,0,0.0, 34.50," 30.00
"
1651089474.3768342,0,0.0, 34.50," 30.00
"
1651089474.409587,0,0.0, 34.50," 30.00
"
1651089474.4464262,0,0.0, 34.50," 30.00
"
1651089474.483242,0,0.0, 34.50," 30.00
"
1651089474.516012,0,0.0, 34.50," 30.00
"
1651089474.552872,0,0.0, 34.50," 30.00
"
1651089474.585687,0,0.0, 34.50," 30.00
"
1651089474.6226728,0,0.0, 34.50," 30.00
"
1651089474.659311,0,0.0, 34.50," 30.00
"
1651089474.692389,0,0.0, 34.50," 30.00
"
1651089474.7290392,0,0.0, 34.50," 30.00
"
1651089474.765955,0,0.0, 34.50," 30.00
"
1651089474.7987509,0,0.0, 34.50," 30.00
"
1651089474.835785,0,0.0, 34.50," 30.00
"
1651089474.872419,0,0.0, 34.50," 30.00
"
1651089474.9051049,0,0.0, 34.50," 30.00
"
1651089474.941936,0,0.0, 34.50," 30.00
"
1651089474.9747682,0,0.0, 34.50," 30.00
"
1651089475.0118039,0,0.0, 34.50," 30.00
"
1651089475.048471,0,0.0, 34.50," 30.00
"
1651089475.081187,0,0.0, 34.50," 30.00
"
1651089475.1181078,0,0.0, 34.50," 30.00
"
1651089475.1551628,0,0.0, 34.50," 30.00
"
1651089475.187768,0,0.0, 34.50," 30.00
"
1651089475.2248802,0,0.0, 34.50," 30.00
"
1651089475.261528,0,0.0, 34.50," 30.00
"
1651089475.294206,0,0.0, 34.50," 30.00
"
1651089475.330972,0,0.0, 34.50," 30.00
"
1651089475.363859,0,0.0, 34.50," 30.00
"
1651089475.400929,0,0.0, 34.50," 30.00
"
1651089475.437598,0,0.0, 34.50," 30.00
"
1651089475.470301,0,0.0, 34.50," 30.00
"
1651089475.507155,0,0.0, 34.50," 30.00
"
1651089475.544084,0,0.0, 34.50," 30.00
"
1651089475.5768251,0,0.0, 34.50," 30.00
"
1651089475.613764,0,0.0, 34.50," 30.00
"
1651089475.650764,0,0.0, 34.50," 30.00
"
1651089475.683278,0,0.0, 34.75," 30.00
"
1651089475.720295,0,0.0, 34.75," 30.00
"
1651089475.753046,0,0.0, 34.50," 30.00
"
1651089475.78992,0,0.0, 34.50," 30.00
"
1651089475.826955,0,0.0, 34.50," 30.00
"
1651089475.859572,0,0.0, 34.50," 30.00
"
1651089475.8962991,0,0.0, 34.50," 30.00
"
1651089475.933109,0,0.0, 34.50," 30.00
"
1651089475.965893,0,0.0, 34.50," 30.00
"
1651089476.0030239,0,0.0, 34.50," 30.00
"
1651089476.039619,0,0.0, 34.75," 30.00
"
1651089476.072482,0,0.0, 34.75," 30.25
"
1651089476.109368,0,0.0, 34.75," 30.25
"
1651089476.1462028,0,0.0, 34.75," 30.00
"
1651089476.1789818,0,0.0, 34.75," 30.00
"
1651089476.215791,0,0.0, 34.75," 30.00
"
1651089476.248533,0,0.0, 34.75," 30.00
"
1651089476.285484,0,0.0, 34.75," 30.00
"
1651089476.322334,0,0.0, 34.75," 30.00
"
1651089476.355082,0,0.0, 34.75," 30.00
"
1651089476.39183,0,0.0, 34.75," 30.25
"
1651089476.428839,0,0.0, 34.75," 30.25
"
1651089476.461652,0,0.0, 34.75," 30.00
"
1651089476.498666,0,0.0, 34.75," 30.00
"
1651089476.5353532,0,0.0, 34.75," 30.00
"
1651089476.568025,0,0.0, 34.75," 30.00
"
1651089476.6048949,0,0.0, 34.75," 30.00
"
1651089476.6376479,0,0.0, 34.75," 30.00
"
1651089476.6746151,0,0.0, 34.75," 30.00
"
1651089476.711364,0,0.0, 34.75," 30.00
"
1651089476.7441459,0,0.0, 34.75," 30.00
"
1651089476.7810209,0,0.0, 34.75," 30.00
"
1651089476.817811,0,0.0, 34.75," 30.00
"
1651089476.850624,0,0.0, 34.75," 30.00
"
1651089476.887446,0,0.0, 34.75," 30.25
"
1651089476.924312,0,0.0, 34.75," 30.25
"
1651089476.957036,0,0.0, 34.75," 30.25
"
1651089476.99425,0,0.0, 34.75," 30.00
"
1651089477.026727,0,0.0, 34.75," 30.00
"
1651089477.06369,0,0.0, 34.75," 30.25
"
1651089477.100428,0,0.0, 34.75," 30.25
"
1651089477.1332119,0,0.0, 34.75," 30.00
"
1651089477.170037,0,0.0, 34.75," 30.00
"
1651089477.206883,0,0.0, 34.75," 30.00
"
1651089477.239656,0,0.0, 34.75," 30.00
"
1651089477.276604,0,0.0, 34.75," 30.25
"
1651089477.313397,0,0.0, 34.75," 30.25
"
1651089477.346118,0,0.0, 34.75," 30.25
"
1651089477.3830159,0,0.0, 34.75," 30.25
"
1651089477.436407,0,0.0, 34.75," 30.00
"
1651089477.468981,0,0.0, 34.75," 30.00
"
1651089477.5059369,0,0.0, 34.75," 30.25
"
1651089477.542714,0,0.0, 34.75," 30.25
"
1651089477.575634,0,0.0, 34.75," 30.25
"
1651089477.61247,0,0.0, 34.75," 30.25
"
1651089477.649311,0,0.0, 34.75," 30.25
"
1651089477.6820748,0,0.0, 34.75," 30.25
"
1651089477.7189372,0,0.0, 34.75," 30.00
"
1651089477.751629,0,0.0, 34.75," 30.00
"
1651089477.788648,0,0.0, 34.75," 30.00
"
1651089477.825396,0,0.0, 34.75," 30.00
"
1651089477.858474,0,0.0, 34.75," 30.25
"
1651089477.895136,0,0.0, 34.75," 30.25
"
1651089477.931867,0,0.0, 34.75," 30.00
"
1651089477.9654999,0,0.0, 34.75," 30.00
"
1651089478.001594,0,0.0, 34.75," 30.00
"
1651089478.0386,0,0.0, 34.75," 30.00
"
1651089478.071275,0,0.0, 34.75," 30.00
"
1651089478.1080918,0,0.0, 34.75," 30.00
"
1651089478.140762,0,0.0, 34.75," 30.00
"
1651089478.177695,0,0.0, 34.75," 30.00
"
1651089478.214489,0,0.0, 34.75," 30.00
"
1651089478.247452,0,0.0, 34.75," 30.00
"
1651089478.284244,0,0.0, 34.75," 30.00
"
1651089478.337742,0,0.0, 34.75," 30.25
"
1651089478.37444,0,0.0, 34.75," 30.25
"
1651089478.40707,0,0.0, 34.75," 30.00
"
1651089478.444013,0,0.0, 34.75," 30.00
"
1651089478.480795,0,0.0, 34.75," 30.25
"
1651089478.529933,0,0.0, 34.75," 30.25
"
1651089478.56687,0,0.0, 35.00," 30.25
"
1651089478.603712,0,0.0, 35.00," 30.00
"
1651089478.636605,0,0.0, 34.75," 30.00
"
1651089478.673289,0,0.0, 34.75," 30.00
"
1651089478.710176,0,0.0, 35.00," 30.00
"
1651089478.742948,0,0.0, 35.00," 30.00
"
1651089478.779841,0,0.0, 34.75," 30.00
"
1651089478.8167,0,0.0, 34.75," 30.00
"
1651089478.849399,0,0.0, 35.00," 30.00
"
1651089478.886234,0,0.0, 35.00," 30.00
"
1651089478.9190369,0,0.0, 35.00," 30.00
"
1651089478.9559538,0,0.0, 35.00," 30.00
"
1651089478.992706,0,0.0, 35.00," 30.25
"
1651089479.025571,0,0.0, 35.00," 30.25
"
1651089479.06244,0,0.0, 35.00," 30.00
"
1651089479.099424,0,0.0, 35.00," 30.00
"
1651089479.132166,0,0.0, 35.00," 30.25
"
1651089479.168864,0,0.0, 35.00," 30.25
"
1651089479.205696,0,0.0, 35.00," 30.25
"
1651089479.259156,0,0.0, 35.00," 30.25
"
1651089479.308471,0,0.0, 35.00," 30.25
"
1651089479.345113,0,0.0, 35.00," 30.00
"
1651089479.381879,0,0.0, 35.00," 30.00
"
1651089479.414758,0,0.0, 35.00," 30.25
"
1651089479.451512,0,0.0, 35.00," 30.25
"
1651089479.48841,0,0.0, 35.00," 30.25
"
1651089479.541831,0,0.0, 35.00," 30.25
"
1651089479.5948951,0,0.0, 35.00," 30.25
"
1651089479.6484401,0,0.0, 35.00," 30.00
"
1651089479.6973639,0,0.0, 35.00," 30.00
"
1651089479.734328,0,0.0, 35.00," 30.25
"
1651089479.7709801,0,0.0, 35.00," 30.25
"
1651089479.82443,0,0.0, 35.00," 30.25
"
1651089479.877537,0,0.0, 35.00," 30.25
"
1651089479.931083,0,0.0, 35.00," 30.25
"
1651089479.9842482,0,0.0, 35.00," 30.25
"
1651089480.016806,0,0.0, 35.00," 30.25
"
1651089480.053665,0,0.0, 35.00," 30.25
"
1651089480.0865228,0,0.0, 35.00," 30.25
"
1651089480.1232169,0,0.0, 35.00," 30.25
"
1651089480.16006,0,0.0, 35.00," 30.25
"
1651089480.1929789,0,0.0, 35.00," 30.25
"
1651089480.229734,0,0.0, 35.00," 30.25
"
1651089480.266665,0,0.0, 35.00," 30.00
"
1651089480.299482,0,0.0, 35.00," 30.00
"
1651089480.336357,0,0.0, 35.00," 30.25
"
1651089480.3731468,0,0.0, 35.00," 30.25
"
1651089480.405886,0,0.0, 35.00," 30.00
"
1651089480.4429529,0,0.0, 35.00," 30.00
"
1651089480.4959092,0,0.0, 35.00," 30.25
"
1651089480.528637,0,0.0, 35.00," 30.25
"
1651089480.5656278,0,0.0, 35.00," 30.25
"
1651089480.6027179,0,0.0, 35.00," 30.25
"
1651089480.635242,0,0.0, 35.00," 30.25
"
1651089480.6720781,0,0.0, 35.00," 30.25
"
1651089480.708978,0,0.0, 35.00," 30.25
"
1651089480.741635,0,0.0, 35.00," 30.25
"
1651089480.778479,0,0.0, 35.00," 30.25
"
1651089480.815497,0,0.0, 35.00," 30.25
"
1651089480.848186,0,0.0, 35.00," 30.25
"
1651089480.8849869,0,0.0, 35.00," 30.25
"
1651089480.917789,0,0.0, 35.00," 30.25
"
1651089480.954665,0,0.0, 35.00," 30.25
"
1651089480.9918022,0,0.0, 35.00," 30.25
"
1651089481.024298,0,0.0, 35.00," 30.25
"
1651089481.061116,0,0.0, 35.00," 30.25
"
1651089481.098148,0,0.0, 35.00," 30.25
"
1651089481.1309052,0,0.0, 35.00," 30.00
"
1651089481.1684191,0,0.0, 35.00," 30.00
"
1651089481.204691,0,0.0, 35.00," 30.25
"
1651089481.258086,0,0.0, 35.25," 30.25
"
1651089481.2906659,0,0.0, 35.00," 30.25
"
1651089481.327348,0,0.0, 35.00," 30.25
"
1651089481.3601458,0,0.0, 35.00," 30.00
"
1651089481.397517,0,0.0, 35.00," 30.00
"
1651089481.43407,0,0.0, 35.00," 30.25
"
1651089481.466648,0,0.0, 35.25," 30.25
"
1651089481.50349,0,0.0, 35.25," 30.25
"
1651089481.5404851,0,0.0, 35.25," 30.25
"
1651089481.573259,0,0.0, 35.25," 30.25
"
1651089481.610213,0,0.0, 35.25," 30.25
"
1651089481.6469362,0,0.0, 35.25," 30.25
"
1651089481.696141,0,0.0, 35.25," 30.25
"
1651089481.733094,0,0.0, 35.25," 30.25
"
1651089481.7700422,0,0.0, 35.25," 30.25
"
1651089481.8026292,0,0.0, 35.25," 30.25
"
1651089481.839539,0,0.0, 35.25," 30.25
"
1651089481.876287,0,0.0, 35.25," 30.25
"
1651089481.909203,0,0.0, 35.25," 30.25
"
1651089481.945882,0,0.0, 35.25," 30.25
"
1651089481.982707,0,0.0, 35.25," 30.25
"
1651089482.036105,0,0.0, 35.25," 30.25
"
1651089482.0851939,0,0.0, 35.25," 30.25
"
1651089482.122067,0,0.0, 35.25," 30.00
"
1651089482.175199,0,0.0, 35.25," 30.25
"
1651089482.2124329,0,0.0, 35.25," 30.25
"
1651089482.2653198,0,0.0, 35.25," 30.25
"
1651089482.2985759,0,0.0, 35.25," 30.25
"
1651089482.3350961,0,0.0, 35.25," 30.25
"
1651089482.3718321,0,0.0, 35.25," 30.25
"
1651089482.404712,0,0.0, 35.25," 30.00
"
1651089482.4414568,0,0.0, 35.25," 30.00
"
1651089482.474248,0,0.0, 35.25," 30.25
"
1651089482.511059,0,0.0, 35.25," 30.25
"
1651089482.5479748,0,0.0, 35.25," 30.25
"
1651089482.580697,0,0.0, 35.25," 30.25
"
1651089482.617583,0,0.0, 35.25," 30.25
"
1651089482.654436,0,0.0, 35.25," 30.25
"
1651089482.707817,0,0.0, 35.25," 30.25
"
1651089482.761054,0,0.0, 35.25," 30.25
"
1651089482.814686,0,0.0, 35.25," 30.25
"
1651089482.847061,0,0.0, 35.25," 30.25
"
1651089482.883806,0,0.0, 35.25," 30.25
"
1651089482.937553,0,0.0, 35.25," 30.25
"
1651089482.9699452,0,0.0, 35.25," 30.25
"
1651089483.0067992,0,0.0, 35.25," 30.25
"
1651089483.043714,0,0.0, 35.25," 30.25
"
1651089483.0969448,0,0.0, 35.25," 30.25
"
1651089483.150072,0,0.0, 35.25," 30.25
"
1651089483.1829708,0,0.0, 35.25," 30.25
"
1651089483.2200031,0,0.0, 35.25," 30.25
"
1651089483.273063,0,0.0, 35.25," 30.25
"
1651089483.305707,0,0.0, 35.25," 30.00
"
1651089483.3441339,0,0.0, 35.25," 30.00
"
1651089483.396369,0,0.0, 35.25," 30.25
"
1651089483.432909,0,0.0, 35.25," 30.25
"
1651089483.4862459,0,0.0, 35.25," 30.25
"
1651089483.5187461,0,0.0, 35.25," 30.25
"
1651089483.556204,0,0.0, 35.25," 30.25
"
1651089483.6087759,0,0.0, 35.25," 30.25
"
1651089483.662109,0,0.0, 35.25," 30.25
"
1651089483.694752,0,0.0, 35.25," 30.25
"
1651089483.731873,0,0.0, 35.25," 30.25
"
1651089483.768503,0,0.0, 35.25," 30.25
"
1651089483.8013859,0,0.0, 35.25," 30.25
"
1651089483.838157,0,0.0, 35.50," 30.25
"
1651089483.875037,0,0.0, 35.50," 30.25
"
1651089483.907742,0,0.0, 35.25," 30.25
"
1651089483.9446778,0,0.0, 35.25," 30.25
"
1651089483.981571,0,0.0, 35.25," 30.25
"
1651089484.014258,0,0.0, 35.25," 30.25
"
1651089484.051104,0,0.0, 35.25," 30.25
"
1651089484.10488,0,0.0, 35.50," 30.25
"
1651089484.137163,0,0.0, 35.50," 30.25
"
1651089484.174268,0,0.0, 35.50," 30.00
"
1651089484.211175,0,0.0, 35.50," 30.00
"
1651089484.243825,0,0.0, 35.50," 30.25
"
1651089484.280534,0,0.0, 35.50," 30.25
"
1651089484.317439,0,0.0, 35.50," 30.25
"
1651089484.350153,0,0.0, 35.50," 30.25
"
1651089484.387031,0,0.0, 35.50," 30.25
"
1651089484.4199429,0,0.0, 35.50," 30.25
"
1651089484.456747,0,0.0, 35.50," 30.25
"
1651089484.493493,0,0.0, 35.50," 30.25
"
1651089484.526643,0,0.0, 35.50," 30.25
"
1651089484.563227,0,0.0, 35.50," 30.25
"
1651089484.599952,0,0.0, 35.50," 30.25
"
1651089484.632819,0,0.0, 35.50," 30.25
"
1651089484.6697001,0,0.0, 35.50," 30.25
"
1651089484.706476,0,0.0, 35.50," 30.25
"
1651089484.739269,0,0.0, 35.50," 30.25
"
1651089484.776146,0,0.0, 35.50," 30.25
"
1651089484.808872,0,0.0, 35.50," 30.25
"
1651089484.845715,0,0.0, 35.50," 30.25
"
1651089484.882596,0,0.0, 35.50," 30.25
"
1651089484.9156978,0,0.0, 35.50," 30.25
"
1651089484.952287,0,0.0, 35.50," 30.25
"
1651089484.989165,0,0.0, 35.50," 30.25
"
1651089485.021945,0,0.0, 35.50," 30.25
"
1651089485.058746,0,0.0, 35.50," 30.25
"
1651089485.0955222,0,0.0, 35.50," 30.25
"
1651089485.12835,0,0.0, 35.50," 30.25
"
1651089485.165163,0,0.0, 35.50," 30.25
"
1651089485.1980789,0,0.0, 35.50," 30.25
"
1651089485.234907,0,0.0, 35.50," 30.25
"
1651089485.271768,0,0.0, 35.50," 30.25
"
1651089485.304744,0,0.0, 35.50," 30.25
"
1651089485.341553,0,0.0, 35.50," 30.25
"
1651089485.3782022,0,0.0, 35.50," 30.25
"
1651089485.432332,0,0.0, 35.50," 30.25
"
1651089485.484747,0,0.0, 35.50," 30.25
"
1651089485.5381289,0,0.0, 35.50," 30.25
"
1651089485.587029,0,0.0, 35.50," 30.25
"
1651089485.624171,0,0.0, 35.50," 30.25
"
1651089485.660845,0,0.0, 35.50," 30.25
"
1651089485.693982,0,0.0, 35.50," 30.25
"
1651089485.7304032,0,0.0, 35.50," 30.25
"
1651089485.767506,0,0.0, 35.50," 30.25
"
1651089485.8002079,0,0.0, 35.50," 30.25
"
1651089485.837,0,0.0, 35.50," 30.25
"
1651089485.8738198,0,0.0, 35.50," 30.25
"
1651089485.927495,0,0.0, 35.50," 30.25
"
1651089485.980299,0,0.0, 35.50," 30.25
"
1651089486.013142,0,0.0, 35.50," 30.25
"
1651089486.0499961,0,0.0, 35.50," 30.25
"
1651089486.083029,0,0.0, 35.50," 30.25
"
1651089486.119693,0,0.0, 35.50," 30.25
"
1651089486.156379,0,0.0, 35.50," 30.25
"
1651089486.209805,0,0.0, 35.50," 30.25
"
1651089486.2628999,0,0.0, 35.50," 30.25
"
1651089486.29569,0,0.0, 35.50," 30.25
"
1651089486.3327339,0,0.0, 35.50," 30.25
"
1651089486.3695512,0,0.0, 35.50," 30.25
"
1651089486.402399,0,0.0, 35.50," 30.25
"
1651089486.439063,0,0.0, 35.50," 30.25
"
1651089486.471849,0,0.0, 35.50," 30.25
"
1651089486.509162,0,0.0, 35.50," 30.25
"
1651089486.545859,0,0.0, 35.50," 30.25
"
1651089486.5987608,0,0.0, 35.50," 30.25
"
1651089486.631606,0,0.0, 35.50," 30.25
"
1651089486.6683252,0,0.0, 35.50," 30.25
"
1651089486.705591,0,0.0, 35.75," 30.25
"
1651089486.738035,0,0.0, 35.75," 30.25
"
1651089486.7750661,0,0.0, 35.75," 30.25
"
1651089486.828288,0,0.0, 35.75," 30.25
"
1651089486.881474,0,0.0, 35.75," 30.25
"
1651089486.914214,0,0.0, 35.75," 30.25
"
1651089486.951149,0,0.0, 35.75," 30.25
"
1651089486.98789,0,0.0, 35.75," 30.25
"
1651089487.020716,0,0.0, 35.50," 30.25
"
1651089487.057549,0,0.0, 35.50," 30.25
"
1651089487.094387,0,0.0, 35.75," 30.25
"
1651089487.127222,0,0.0, 35.75," 30.25
"
1651089487.164168,0,0.0, 35.75," 30.25
"
1651089487.196964,0,0.0, 35.75," 30.25
"
1651089487.233973,0,0.0, 35.75," 30.25
"
1651089487.270592,0,0.0, 35.75," 30.25
"
1651089487.303241,0,0.0, 35.75," 30.25
"
1651089487.340168,0,0.0, 35.75," 30.25
"
1651089487.376961,0,0.0, 35.75," 30.25
"
1651089487.4098141,0,0.0, 35.75," 30.25
"
1651089487.4466078,0,0.0, 35.75," 30.25
"
1651089487.483388,0,0.0, 35.75," 30.25
"
1651089487.516242,0,0.0, 35.75," 30.25
"
1651089487.5533981,0,0.0, 35.75," 30.25
"
1651089487.586174,0,0.0, 35.75," 30.25
"
1651089487.622737,0,0.0, 35.75," 30.25
"
1651089487.659572,0,0.0, 35.75," 30.25
"
1651089487.69244,0,0.0, 35.75," 30.25
"
1651089487.7293062,0,0.0, 35.75," 30.25
"
1651089487.766043,0,0.0, 35.75," 30.25
"
1651089487.7991838,0,0.0, 35.75," 30.25
"
1651089487.835698,0,0.0, 35.75," 30.25
"
1651089487.8725991,0,0.0, 35.75," 30.25
"
1651089487.9053981,0,0.0, 35.75," 30.25
"
1651089487.942368,0,0.0, 35.75," 30.25
"
1651089487.974952,0,0.0, 35.75," 30.25
"
1651089488.012168,0,0.0, 35.75," 30.25
"
1651089488.048759,0,0.0, 35.75," 30.25
"
1651089488.081557,0,0.0, 35.75," 30.25
"
1651089488.118325,0,0.0, 35.75," 30.25
"
1651089488.155225,0,0.0, 35.75," 30.25
"
1651089488.188011,0,0.0, 35.75," 30.25
"
1651089488.224869,0,0.0, 35.75," 30.25
"
1651089488.2617412,0,0.0, 35.75," 30.25
"
1651089488.314935,0,0.0, 35.75," 30.25
"
1651089488.364363,0,0.0, 35.75," 30.25
"
1651089488.4009721,0,0.0, 35.75," 30.25
"
1651089488.437839,0,0.0, 35.75," 30.25
"
1651089488.4706528,0,0.0, 35.75," 30.25
"
1651089488.507433,0,0.0, 35.75," 30.25
"
1651089488.5443552,0,0.0, 35.75," 30.25
"
1651089488.577039,0,0.0, 35.75," 30.25
"
1651089488.6140008,0,0.0, 35.75," 30.25
"
1651089488.650928,0,0.0, 35.75," 30.25
"
1651089488.7040782,0,0.0, 35.75," 30.25
"
1651089488.7531798,0,0.0, 35.75," 30.25
"
1651089488.7900622,0,0.0, 35.75," 30.25
"
1651089488.827222,0,0.0, 35.75," 30.25
"
1651089488.881015,0,0.0, 35.75," 30.25
"
1651089488.933503,0,0.0, 35.75," 30.25
"
1651089488.9868731,0,0.0, 35.75," 30.25
"
1651089489.040274,0,0.0, 36.00," 30.25
"
1651089489.0932329,0,0.0, 35.75," 30.25
"
1651089489.126059,0,0.0, 35.75," 30.25
"
1651089489.1628318,0,0.0, 35.75," 30.25
"
1651089489.195585,0,0.0, 35.75," 30.25
"
